351.562500, 322.265625, 1029.785156
470.703125, 337.402344, 1108.398438
580.566406, 403.808594, 1071.289062
521.972656, 387.207031, 1133.789062
332.519531, 323.242188, 933.105469
68.359375, 250.000000, 969.726562
-27.099609, 227.539062, 989.257812
-291.748047, 143.554688, 889.648438
-614.990234, -30.517578, 892.578125
-,-,-
-150.634766, 214.355469, 862.304688
-149.658203, 205.566406, 1054.687500
115.234375, 292.968750, 1056.640625
152.343750, 290.039062, 1006.835938
422.363281, 378.906250, 1236.328125
375.000000, 346.679688, 1028.808594
492.675781, 336.425781, 1120.117188
441.894531, 369.140625, 1031.738281
280.761719, 247.070312, 1010.742188
351.074219, 323.242188, 961.914062
-46.142578, 142.578125, 965.332031
-82.763672, 94.726562, 1002.441406
-124.755859, 173.828125, 914.062500
-505.615234, 38.085938, 849.609375
-490.966797, 28.320312, 978.515625
-,-,-
-467.529297, 86.425781, 892.578125
-381.591797, 104.492188, 968.750000
-180.419922, 145.507812, 996.582031
106.445312, 194.335938, 1116.210938
91.308594, 167.480469, 1041.992188
83.984375, 196.289062, 897.949219
104.003906, 189.453125, 920.898438
188.476562, 194.335938, 1106.445312
265.625000, 212.890625, 1060.058594
342.773438, 212.890625, 1211.914062
296.875000, 187.500000, 1149.414062
236.816406, 168.945312, 1044.921875
188.964844, 201.660156, 1029.785156
105.468750, 234.863281, 914.062500
-435.791016, 18.066406, 916.992188
-271.240234, 33.691406, 973.632812
-297.607422, 17.578125, 856.445312
-,-,-
-377.685547, -40.771484, 1145.507812
-115.478516, 119.628906, 868.652344
-148.681641, 52.734375, 977.539062
-28.076172, 77.148438, 982.421875
21.484375, 114.257812, 761.718750
31.738281, 83.496094, 1085.937500
200.683594, 187.011719, 1078.125000
229.492188, 192.382812, 1131.835938
511.230469, 301.269531, 1329.101562
290.039062, 223.632812, 1168.945312
196.289062, 227.539062, 1032.714844
108.398438, 267.578125, 1086.914062
-361.083984, 67.871094, 996.582031
-150.634766, 79.101562, 934.570312
-428.466797, -1.220703, 895.019531
-218.505859, 53.710938, 870.605469
-406.494141, -72.509766, 802.246094
-621.337891, -91.552734, 820.312500
-531.982422, -38.818359, 934.082031
-,-,-
-586.669922, 82.519531, 979.492188
-320.068359, 171.875000, 1051.757812
-18.798828, 333.984375, 1065.429688
231.933594, 381.835938, 1094.238281
251.953125, 375.000000, 797.851562
562.988281, 458.007812, 1050.781250
677.246094, 460.937500, 1009.765625
576.171875, 418.945312, 1157.714844
365.722656, 364.257812, 1088.867188
142.089844, 292.480469, 1045.898438
36.132812, 154.785156, 1018.554688
156.250000, 219.238281, 942.382812
-194.091797, 114.257812, 764.648438
-123.779297, 70.312500, 886.718750
-415.283203, 88.378906, 792.968750
-,-,-
31.738281, 201.660156, 861.328125
196.777344, 195.312500, 974.609375
257.812500, 143.554688, 1236.328125
325.683594, 226.562500, 991.210938
435.546875, 229.492188, 987.304688
534.179688, 260.742188, 1158.691406
473.632812, 290.527344, 1071.289062
364.257812, 286.621094, 1044.921875
77.636719, 306.152344, 1146.484375
-535.888672, 48.828125, 868.652344
-533.447266, 45.410156, 1030.761719
-571.044922, -2.685547, 881.835938
-,-,-
-394.775391, 73.242188, 1004.882812
-495.849609, 52.246094, 787.109375
-272.216797, 111.328125, 1012.695312
-59.326172, 169.433594, 964.355469
44.921875, 201.660156, 1031.738281
224.121094, 250.976562, 975.585938
344.238281, 190.429688, 1004.882812
352.539062, 222.167969, 1183.593750
605.468750, 308.593750, 1015.625000
224.121094, 141.113281, 1372.070312
266.601562, 194.824219, 1100.585938
63.476562, 82.031250, 1250.976562
191.406250, 135.253906, 1062.011719
261.230469, 198.242188, 720.703125
156.738281, 167.480469, 825.683594
-,-,-
-334.228516, 142.578125, 942.382812
-351.318359, 73.242188, 882.812500
-250.732422, 95.703125, 930.664062
-158.447266, 114.746094, 950.195312
29.785156, 200.195312, 1017.578125
42.968750, 149.902344, 862.304688
224.121094, 181.640625, 1109.375000
314.941406, 193.359375, 1061.035156
442.382812, 260.742188, 1215.820312
625.488281, 307.617188, 1266.601562
616.210938, 346.679688, 1094.238281
543.457031, 320.800781, 954.101562
-4.638672, 121.582031, 1067.382812
101.074219, 155.273438, 968.750000
-125.732422, 186.523438, 717.773438
-289.794922, 88.867188, 886.718750
-,-,-
-450.927734, 121.093750, 937.500000
-521.240234, 62.500000, 936.523438
-192.626953, 273.437500, 968.750000
-125.732422, 237.792969, 1041.992188
107.421875, 306.152344, 1000.000000
116.210938, 321.289062, 856.445312
245.117188, 318.359375, 1041.015625
408.203125, 363.281250, 1099.609375
468.261719, 367.187500, 1129.882812
455.566406, 376.953125, 1168.945312
291.992188, 327.148438, 1158.691406
147.460938, 270.996094, 1102.539062
178.710938, 290.039062, 1145.507812
42.968750, 322.753906, 956.054688
-127.685547, 174.804688, 987.304688
-265.380859, 199.707031, 912.109375
-,-,-
134.277344, -49.560547, 1109.375000
-147.216797, -70.556641, 1069.824219
-115.966797, -66.162109, 1030.761719
-439.208984, -82.275391, 1133.789062
-983.154297, -55.419922, 947.265625
-1417.724609, 111.328125, 454.101562
-540.283203, 125.488281, 1125.488281
87.402344, 259.277344, 875.976562
396.972656, 500.488281, 875.000000
1507.812500, 92.773438, 911.132812
866.699219, 169.921875, 983.398438
846.679688, 134.277344, 827.148438
900.878906, 138.671875, 806.152344
-,-,-
-234.130859, -91.552734, 1093.261719
-623.779297, 19.042969, 746.093750
-437.744141, 1.464844, 958.984375
-545.654297, 103.515625, 1048.828125
-597.900391, 262.695312, 785.156250
322.753906, 265.625000, 1321.777344
302.246094, 173.828125, 1020.507812
655.273438, 149.902344, 723.632812
862.792969, 55.664062, 1010.742188
641.601562, 36.132812, 1090.332031
536.132812, 0.976562, 1021.484375
425.781250, 4.394531, 897.460938
487.304688, 3.906250, 889.648438
604.980469, 75.195312, 1093.261719
-,-,-
-335.693359, 245.117188, 655.273438
227.539062, 133.789062, 932.128906
270.019531, 17.089844, 951.171875
111.816406, 89.843750, 752.929688
748.535156, -54.443359, 1038.085938
326.660156, 104.492188, 1133.789062
770.019531, 121.093750, 1138.671875
452.636719, 173.828125, 1057.617188
367.675781, 106.445312, 967.773438
507.812500, 42.968750, 948.242188
601.562500, 112.304688, 875.000000
200.683594, 220.703125, 1118.652344
402.832031, 258.789062, 630.859375
59.570312, 411.621094, 1008.789062
-884.033203, 284.179688, 1038.085938
-672.607422, 92.773438, 1237.304688
-214.111328, 121.093750, 985.351562
-,-,-
-87.646484, -62.255859, 770.996094
104.492188, -128.662109, 1113.281250
-246.337891, -7.568359, 978.515625
-595.947266, 0.976562, 1054.687500
-806.396484, 11.718750, 1070.312500
-999.267578, 422.363281, 374.023438
-406.982422, 224.609375, 1457.031250
222.167969, 357.910156, 988.281250
1252.441406, 205.566406, 722.656250
855.468750, 295.898438, 929.199219
1018.066406, 235.839844, 1233.398438
891.113281, 162.109375, 841.796875
-,-,-
-93.017578, -26.123047, 1278.320312
-272.216797, 101.562500, 867.675781
16.601562, 34.667969, 1086.914062
-519.775391, 266.113281, 964.355469
-53.466797, 427.734375, 785.156250
1285.156250, -199.951172, 1338.867188
547.363281, 68.359375, 914.062500
606.933594, 165.527344, 878.906250
768.066406, 259.765625, 1036.132812
783.203125, 182.617188, 1072.265625
843.261719, 230.468750, 866.699219
680.664062, 402.832031, 825.195312
181.152344, 584.960938, 1103.515625
-607.177734, 351.074219, 1088.867188
-603.759766, 156.250000, 1241.210938
-335.693359, 168.457031, 1007.812500
-,-,-
-239.990234, 14.648438, 770.507812
-283.935547, -14.892578, 1262.695312
-222.900391, -22.216797, 1080.078125
-653.564453, 160.156250, 881.347656
-571.044922, 421.386719, 1022.460938
458.984375, 203.125000, 1223.144531
734.375000, 172.851562, 989.257812
1019.042969, 156.250000, 902.832031
748.535156, 238.769531, 1012.695312
1052.734375, 168.457031, 787.109375
-,-,-
-38.818359, -50.048828, 971.679688
-236.572266, -15.380859, 1046.875000
-349.853516, -6.591797, 778.320312
-812.744141, 228.515625, 535.156250
-170.654297, 242.187500, 1028.808594
237.792969, 172.851562, 1034.667969
780.273438, 221.191406, 1054.687500
818.847656, 347.656250, 912.109375
981.445312, 248.046875, 1082.031250
905.273438, 180.664062, 776.367188
644.042969, 150.878906, 1104.492188
-,-,-
-195.556641, 31.250000, 926.757812
-393.310547, -5.615234, 1287.597656
-92.529297, 116.210938, 802.734375
-601.806641, 390.136719, 854.980469
502.441406, 45.410156, 1375.000000
356.445312, 160.156250, 787.109375
867.187500, 80.566406, 886.718750
874.511719, 84.472656, 1050.781250
915.039062, 259.277344, 816.406250
702.148438, 241.210938, 981.445312
687.500000, 204.101562, 834.472656
682.128906, 253.417969, 839.843750
-159.912109, 421.386719, 891.601562
-46.142578, 433.593750, 743.164062
-,-,-
-126.220703, 49.316406, 817.382812
-379.150391, -28.564453, 935.058594
-165.771484, -114.013672, 1228.515625
-392.333984, 64.941406, 642.089844
-113.037109, -9.521484, 1155.273438
-412.841797, 142.578125, 997.558594
-871.826172, 547.851562, 461.914062
750.000000, 143.554688, 1279.785156
387.695312, 152.832031, 1016.601562
484.863281, 187.500000, 820.312500
786.132812, 112.304688, 1172.851562
824.218750, 217.285156, 1096.191406
519.042969, 241.210938, 687.500000
783.203125, 170.410156, 872.558594
588.378906, 308.105469, 947.265625
-,-,-
186.035156, -172.119141, 1713.867188
-527.099609, 135.253906, 480.957031
-138.427734, -66.650391, 1193.847656
-383.544922, 160.156250, 931.152344
-648.193359, 354.003906, 651.855469
188.476562, 262.695312, 1259.765625
226.562500, 208.007812, 752.929688
1104.980469, -35.888672, 884.765625
708.496094, 174.804688, 1256.347656
669.921875, 164.062500, 952.148438
476.074219, 153.320312, 1010.742188
480.468750, 79.101562, 1013.671875
529.785156, 100.097656, 988.281250
303.710938, 213.867188, 1002.441406
-,-,-
83.007812, 11.718750, 1034.667969
-58.837891, -22.216797, 1114.257812
-83.740234, 63.476562, 824.707031
19.531250, 38.085938, 1078.125000
-291.748047, 140.625000, 956.054688
215.820312, 170.410156, 1055.664062
556.152344, 59.570312, 1047.851562
761.230469, 104.980469, 803.222656
687.500000, 190.429688, 824.218750
583.984375, 202.636719, 1020.507812
760.253906, 82.031250, 951.171875
760.253906, 276.367188, 772.949219
484.863281, 374.511719, 908.203125
-292.236328, 583.007812, 923.828125
-608.154297, 221.191406, 1102.539062
-336.181641, 247.070312, 1043.945312
-583.251953, 206.054688, 957.031250
-,-,-
-539.306641, 49.316406, 947.265625
-164.306641, 23.925781, 1107.421875
-377.197266, 98.632812, 794.433594
-447.509766, 97.167969, 1385.253906
-404.052734, 280.273438, 593.750000
917.968750, -86.669922, 1681.152344
244.628906, 124.023438, 847.656250
499.511719, 75.195312, 850.585938
891.113281, 69.335938, 979.492188
750.488281, 170.410156, 1187.011719
509.765625, 92.773438, 1002.929688
741.699219, 95.703125, 932.128906
-58.349609, 168.457031, 1075.195312
437.011719, 55.664062, 925.292969
-14.404297, 270.996094, 950.195312
-253.662109, 152.832031, 893.554688
-404.541016, 119.140625, 997.558594
-,-,-
-485.595703, 38.574219, 856.445312
-369.873047, -7.568359, 918.945312
-484.130859, 104.003906, 931.152344
-270.751953, 81.542969, 821.289062
-190.673828, 135.253906, 1009.765625
-86.181641, 160.156250, 1125.488281
690.429688, 3.906250, 671.875000
1071.777344, 3.417969, 1080.078125
625.976562, 262.695312, 959.960938
557.128906, 170.410156, 1068.847656
573.730469, 60.546875, 1114.257812
507.324219, 101.562500, 929.687500
200.195312, 259.277344, 898.925781
-1122.802734, 258.300781, 977.539062
-411.376953, 75.195312, 1199.218750
-,-,-
-59.326172, -15.869141, 1107.421875
-111.572266, -11.474609, 738.769531
-151.611328, -45.166016, 1166.015625
-292.236328, 43.945312, 882.812500
-601.806641, 46.386719, 1159.667969
-518.310547, 132.324219, 966.308594
-66.162109, 62.500000, 970.703125
321.777344, 12.695312, 943.359375
357.910156, 234.863281, 818.359375
842.285156, 37.109375, 1187.988281
869.140625, 149.414062, 1072.265625
399.414062, 221.679688, 992.187500
682.128906, 104.492188, 916.015625
497.558594, 161.132812, 951.171875
120.605469, 346.679688, 976.562500
-528.564453, 283.691406, 1040.039062
-451.416016, 83.496094, 1021.484375
-580.810547, 115.722656, 909.179688
-361.572266, 55.664062, 1076.171875
-,-,-
-148.193359, 23.437500, 863.281250
-327.880859, 25.390625, 842.773438
-239.013672, -32.958984, 1123.535156
-607.177734, 62.500000, 986.328125
-627.685547, 192.382812, 798.828125
-622.314453, 590.332031, 767.578125
982.910156, 24.414062, 1223.144531
467.773438, 328.125000, 969.726562
502.441406, 230.468750, 941.406250
476.074219, 104.492188, 1003.906250
623.535156, 121.093750, 962.402344
467.285156, 180.664062, 875.000000
630.859375, 132.812500, 993.164062
481.445312, 353.027344, 882.812500
92.285156, 416.992188, 749.023438
-256.591797, 350.585938, 1135.742188
-,-,-
-341.064453, 75.195312, 1323.730469
-557.861328, 163.085938, 965.332031
-360.595703, 149.902344, 954.101562
-376.708984, 369.628906, 904.785156
94.726562, 282.226562, 1112.304688
564.453125, 105.468750, 1100.585938
520.507812, 263.671875, 736.816406
608.398438, 93.750000, 867.675781
627.441406, 58.593750, 1044.921875
510.253906, 124.023438, 932.128906
528.320312, 74.218750, 869.628906
596.191406, 83.496094, 923.828125
141.601562, 226.562500, 881.835938
322.753906, 174.804688, 819.335938
-350.830078, 348.632812, 1107.421875
-242.431641, 157.226562, 1041.015625
-,-,-
-135.009766, 224.609375, 908.203125
-132.080078, 111.328125, 1299.804688
-357.666016, 228.515625, 1091.308594
-393.310547, 263.671875, 1199.218750
-203.857422, 291.992188, 883.789062
693.847656, 39.062500, 773.925781
487.304688, 66.894531, 658.203125
702.148438, 82.519531, 874.023438
673.339844, 9.765625, 1027.832031
540.039062, 73.242188, 886.718750
512.695312, 11.718750, 867.675781
452.636719, 42.968750, 941.406250
479.492188, 73.242188, 895.507812
526.367188, 201.660156, 873.046875
582.519531, 387.207031, 905.273438
-514.404297, 509.765625, 1128.417969
-115.966797, 203.125000, 1166.015625
-307.861328, 260.742188, 1117.187500
-,-,-
-167.236328, 92.773438, 845.703125
-110.595703, 1.953125, 1392.578125
-347.900391, 91.308594, 1062.988281
-321.044922, 133.789062, 1158.691406
-493.408203, 392.578125, 733.886719
395.996094, 255.371094, 762.695312
807.617188, -95.947266, 1157.714844
719.726562, 27.343750, 874.511719
489.257812, 186.035156, 846.679688
522.949219, 158.691406, 1032.714844
643.066406, 125.000000, 1064.941406
682.128906, 165.039062, 781.250000
569.335938, 239.257812, 878.906250
163.574219, 223.632812, 911.621094
491.699219, 176.757812, 937.500000
-332.763672, 360.351562, 1078.125000
-,-,-
-125.732422, 172.851562, 628.906250
95.703125, -108.154297, 1588.867188
-208.740234, 111.328125, 949.218750
-473.388672, 156.250000, 1095.214844
-540.283203, 389.648438, 826.171875
642.089844, 116.699219, 937.011719
413.574219, 72.265625, 1005.371094
631.835938, 197.265625, 841.796875
711.914062, 223.632812, 1231.445312
424.804688, 227.539062, 1106.445312
612.792969, 155.273438, 861.328125
514.160156, 105.957031, 885.742188
417.968750, 113.769531, 896.484375
-,-,-
-346.435547, 95.703125, 1147.460938
-185.302734, 105.957031, 1059.082031
-295.166016, 243.164062, 991.210938
-125.732422, 265.136719, 962.402344
289.062500, 106.445312, 979.492188
399.902344, 130.371094, 825.195312
550.292969, 82.519531, 814.453125
643.554688, 168.457031, 1138.671875
556.152344, 243.164062, 1058.593750
618.652344, 176.757812, 865.722656
503.906250, 165.039062, 794.921875
493.652344, 168.457031, 934.082031
335.937500, 339.355469, 879.882812
-214.111328, 307.617188, 954.101562
207.031250, 126.953125, 1241.210938
-258.056641, 284.179688, 1104.492188
-,-,-
-210.693359, 162.109375, 790.039062
-29.052734, 23.437500, 1072.753906
-211.669922, 97.656250, 1050.781250
-278.564453, 144.531250, 972.656250
-250.732422, 315.429688, 871.093750
-63.720703, 303.222656, 1290.527344
422.363281, 113.769531, 1002.441406
398.925781, 203.125000, 739.746094
428.222656, 81.542969, 1094.238281
422.851562, 141.601562, 1056.640625
537.109375, 231.445312, 910.156250
561.523438, 199.218750, 1003.906250
467.285156, 200.195312, 860.351562
631.835938, 151.855469, 915.039062
-,-,-
-177.490234, 48.339844, 1016.601562
-572.509766, 135.253906, 1124.023438
-238.037109, 130.859375, 796.875000
-619.384766, 321.777344, 909.179688
51.269531, 214.355469, 1255.371094
-209.716797, 382.812500, 957.031250
743.164062, 121.093750, 1050.781250
437.011719, 207.031250, 1088.378906
753.417969, 196.289062, 1043.945312
722.167969, 143.554688, 965.332031
678.710938, 99.121094, 874.023438
946.777344, 35.644531, 991.210938
555.664062, 204.101562, 784.179688
455.566406, 195.312500, 788.085938
83.007812, 286.132812, 963.378906
-,-,-
-423.095703, 163.085938, 1005.859375
-218.505859, 88.867188, 1081.054688
-431.884766, 132.812500, 1048.828125
-281.982422, 313.476562, 1096.679688
73.730469, 265.136719, 1104.492188
246.093750, 257.812500, 928.710938
520.507812, 184.082031, 784.179688
937.011719, -52.001953, 1090.820312
545.410156, 155.273438, 910.156250
644.042969, 185.058594, 935.546875
589.355469, 165.039062, 943.359375
464.843750, 149.414062, 989.257812
-,-,-
-382.080078, 218.261719, 770.019531
39.550781, 49.316406, 1278.320312
-356.201172, 194.335938, 953.125000
-252.685547, 164.062500, 1009.765625
-433.349609, 303.222656, 758.789062
76.171875, 285.644531, 1265.625000
394.531250, 173.828125, 946.289062
511.718750, 197.265625, 752.929688
866.699219, 46.386719, 1131.835938
549.316406, 181.640625, 981.445312
683.105469, 184.082031, 865.234375
537.109375, 173.828125, 891.601562
489.746094, 173.828125, 865.722656
529.785156, 188.476562, 982.421875
237.792969, 313.476562, 791.992188
-92.041016, 431.640625, 941.406250
-,-,-
-114.013672, 70.312500, 1256.347656
-233.642578, 169.433594, 826.171875
-83.740234, 120.605469, 852.539062
-196.044922, 154.296875, 1028.808594
-121.337891, 236.328125, 972.656250
405.761719, 133.789062, 1107.421875
578.125000, 151.367188, 955.078125
752.441406, 126.953125, 871.582031
522.460938, 169.921875, 1084.960938
590.820312, 181.640625, 1002.929688
357.421875, 186.035156, 863.281250
475.097656, 110.351562, 920.898438
337.890625, 218.261719, 1035.644531
483.886719, 145.507812, 951.171875
-,-,-
-79.345703, 18.066406, 1128.417969
-118.408203, 126.953125, 843.750000
-59.326172, 177.734375, 965.332031
-137.451172, 216.796875, 1002.929688
67.382812, 326.171875, 1010.742188
760.742188, 100.097656, 1134.765625
477.050781, 169.921875, 1048.828125
598.144531, 177.734375, 919.921875
541.992188, 145.507812, 874.511719
471.191406, 151.855469, 945.312500
554.687500, 138.671875, 935.058594
537.597656, 177.734375, 757.812500
415.527344, 209.960938, 997.558594
356.933594, 286.621094, 1013.671875
277.832031, 344.726562, 894.531250
-209.716797, 260.742188, 1151.367188
-240.966797, 260.742188, 1030.761719
-,-,-
-284.912109, 202.636719, 791.015625
-284.423828, 144.531250, 972.656250
-295.166016, 273.925781, 939.453125
6.347656, 216.308594, 1036.621094
-147.216797, 281.250000, 1250.976562
62.500000, 381.835938, 802.246094
404.785156, 189.941406, 1044.921875
605.957031, 133.789062, 1234.375000
401.367188, 266.113281, 989.257812
543.945312, 160.156250, 940.429688
532.714844, 192.382812, 1004.882812
456.054688, 193.359375, 952.148438
510.253906, 151.855469, 817.382812
614.257812, 178.710938, 839.843750
116.699219, 277.343750, 977.539062
318.359375, 174.804688, 985.351562
28.320312, 254.394531, 987.304688
-299.560547, 255.859375, 998.535156
-523.193359, 200.195312, 1123.046875
-,-,-
-117.919922, -31.982422, 1456.054688
-184.814453, 174.804688, 612.792969
-12.451172, 87.402344, 1025.390625
10.253906, 218.261719, 1072.265625
190.917969, 205.566406, 936.035156
153.320312, 197.265625, 1259.277344
521.484375, 178.710938, 720.703125
549.804688, 103.515625, 888.671875
743.164062, 118.164062, 1180.664062
598.632812, 244.140625, 926.757812
723.144531, 152.832031, 1025.390625
604.980469, 148.437500, 846.679688
532.714844, 177.734375, 849.609375
426.757812, 235.351562, 1048.828125
166.503906, 293.945312, 729.492188
-16.845703, 329.101562, 897.949219
-606.689453, 278.320312, 1083.984375
-352.783203, 191.406250, 1125.000000
-406.494141, 216.796875, 1004.882812
-,-,-
79.589844, 41.015625, 1202.148438
-155.029297, 170.410156, 938.964844
-391.357422, 134.277344, 944.335938
-322.021484, 200.195312, 933.105469
-302.978516, 250.488281, 789.062500
-79.345703, 275.390625, 1303.710938
16.113281, 317.871094, 907.226562
596.679688, 167.480469, 771.972656
711.425781, 72.753906, 996.582031
472.656250, 206.542969, 927.734375
711.914062, 140.625000, 995.605469
624.023438, 210.937500, 994.628906
670.898438, 179.687500, 910.156250
739.746094, 207.031250, 1002.441406
205.566406, 332.519531, 849.609375
-83.740234, 272.949219, 917.968750
-816.162109, 163.574219, 1259.765625
-,-,-
-184.814453, 168.457031, 734.375000
-53.955078, 25.390625, 1274.414062
-292.236328, 197.265625, 867.187500
-279.541016, 214.843750, 1097.656250
-160.400391, 359.375000, 944.335938
-153.564453, 498.046875, 940.429688
849.121094, 121.582031, 1015.625000
644.042969, 215.820312, 911.132812
479.492188, 198.242188, 928.222656
546.386719, 165.039062, 1038.085938
436.035156, 220.214844, 887.695312
615.234375, 121.093750, 914.062500
699.707031, 193.359375, 885.742188
471.191406, 306.640625, 797.851562
387.207031, 281.250000, 952.148438
-541.259766, 338.378906, 1063.964844
-195.068359, 154.296875, 997.558594
-179.443359, 210.937500, 979.492188
-482.177734, 183.105469, 1048.828125
-,-,-
-68.115234, 152.832031, 940.429688
-52.490234, 89.355469, 912.109375
-146.240234, 82.519531, 1117.187500
-209.228516, 168.457031, 1026.367188
-233.642578, 272.460938, 938.476562
-280.029297, 381.835938, 885.742188
592.773438, 178.710938, 1121.093750
393.554688, 151.367188, 955.078125
599.609375, 184.082031, 840.820312
768.554688, 135.253906, 1095.214844
606.445312, 158.203125, 965.332031
509.765625, 192.382812, 909.179688
633.789062, 148.437500, 900.878906
519.531250, 229.492188, 873.046875
381.347656, 277.343750, 856.445312
306.640625, 383.789062, 798.828125
-423.095703, 323.242188, 1020.507812
-489.990234, 216.796875, 1102.539062
-,-,-
-484.619141, 299.804688, 766.601562
23.925781, 115.234375, 1205.078125
-387.451172, 309.570312, 840.820312
-291.259766, 304.199219, 952.148438
-159.912109, 429.687500, 693.359375
413.085938, 223.632812, 1071.289062
499.023438, 156.250000, 889.648438
442.871094, 110.351562, 1023.437500
474.121094, 137.695312, 850.585938
526.367188, 211.914062, 1029.785156
472.167969, 232.421875, 1049.804688
637.695312, 196.289062, 877.929688
716.796875, 250.000000, 841.796875
674.316406, 311.523438, 816.406250
330.078125, 354.980469, 984.375000
-,-,-
-149.658203, 122.070312, 1222.167969
7.324219, 277.343750, 693.359375
83.984375, 250.488281, 864.257812
225.585938, 225.585938, 1166.015625
343.750000, 215.820312, 817.382812
444.335938, 213.867188, 731.445312
612.792969, 191.406250, 1008.789062
582.519531, 209.960938, 941.406250
614.746094, 204.101562, 886.718750
612.304688, 200.683594, 857.421875
458.496094, 241.699219, 943.847656
598.144531, 214.843750, 1004.882812
310.058594, 343.750000, 842.773438
211.425781, 307.617188, 921.875000
44.921875, 470.214844, 719.726562
-686.279297, 362.304688, 1134.277344
-,-,-
22.949219, 182.617188, 754.882812
-175.048828, 80.078125, 1117.187500
-181.884766, 215.332031, 892.578125
-331.787109, 268.066406, 710.937500
242.187500, 164.550781, 1276.855469
-203.369141, 366.210938, 1062.988281
296.386719, 308.105469, 842.773438
906.250000, 135.253906, 1119.140625
611.816406, 286.621094, 958.007812
556.640625, 271.972656, 942.382812
560.546875, 173.828125, 893.554688
603.027344, 151.855469, 1018.554688
559.570312, 159.179688, 887.695312
464.843750, 200.683594, 762.695312
281.250000, 208.007812, 1000.976562
530.761719, 177.734375, 895.996094
104.980469, 304.199219, 875.000000
32.226562, 299.804688, 911.132812
-305.419922, 280.273438, 1095.214844
-,-,-
-24.658203, 213.867188, 877.929688
-228.271484, 193.359375, 884.765625
65.429688, 188.476562, 986.328125
-42.236328, 237.792969, 930.175781
132.812500, 248.046875, 1117.187500
118.164062, 262.695312, 887.695312
314.941406, 235.839844, 797.851562
821.289062, -6.591797, 1202.148438
501.464844, 177.734375, 998.535156
505.859375, 182.128906, 911.132812
615.722656, 185.058594, 988.281250
340.332031, 270.996094, 881.835938
705.566406, 166.015625, 943.359375
538.085938, 267.578125, 846.679688
546.386719, 250.976562, 978.515625
361.816406, 366.210938, 808.593750
193.359375, 387.207031, 785.156250
-489.013672, 301.269531, 1149.414062
-395.751953, 228.515625, 1164.062500
-,-,-
166.992188, 21.484375, 1114.257812
-92.529297, 177.734375, 848.632812
-78.369141, 162.109375, 966.308594
-33.447266, 166.503906, 1247.070312
-17.822266, 323.242188, 1033.203125
48.339844, 420.410156, 942.382812
669.921875, 280.273438, 1104.492188
816.406250, 222.656250, 779.296875
913.574219, 159.179688, 824.218750
728.515625, 167.968750, 1068.359375
621.093750, 182.128906, 768.554688
631.835938, 178.710938, 786.132812
456.542969, 234.863281, 856.445312
318.847656, 233.886719, 986.328125
372.070312, 217.773438, 906.250000
-14.404297, 319.824219, 916.992188
-135.986328, 166.992188, 1194.335938
-146.240234, 203.125000, 1041.015625
-260.009766, 190.917969, 939.453125
-,-,-
208.007812, 19.531250, 1327.148438
-91.552734, 176.757812, 814.453125
-54.443359, 189.453125, 809.082031
125.000000, 171.386719, 1084.960938
-87.158203, 240.234375, 1090.820312
27.343750, 270.019531, 1232.421875
-15.869141, 381.835938, 1077.148438
170.898438, 344.726562, 785.156250
753.417969, 20.019531, 963.378906
421.875000, 102.539062, 874.023438
647.460938, 59.570312, 827.148438
432.128906, 156.250000, 840.820312
530.273438, 154.296875, 1023.437500
764.648438, 128.906250, 916.015625
598.144531, 183.593750, 771.972656
559.082031, 207.031250, 955.078125
-,-,-
381.347656, 41.992188, 1297.363281
-63.720703, 205.078125, 748.046875
144.042969, 68.359375, 971.679688
-114.013672, 220.703125, 815.429688
2.929688, 151.855469, 1281.250000
-387.939453, 436.523438, 1286.621094
117.187500, 442.382812, 640.625000
1106.933594, -9.521484, 1074.218750
405.761719, 263.671875, 862.304688
719.726562, 241.210938, 716.796875
795.410156, 189.453125, 1034.179688
503.906250, 255.859375, 870.117188
526.855469, 197.265625, 915.039062
454.589844, 216.308594, 987.304688
586.914062, 229.492188, 930.664062
310.546875, 320.800781, 873.046875
-,-,-
-102.783203, 142.578125, 937.500000
-245.361328, 165.527344, 1095.214844
-138.427734, 237.792969, 854.492188
-211.181641, 167.480469, 1268.554688
-137.451172, 285.156250, 973.632812
-376.708984, 382.812500, 965.332031
488.281250, 145.507812, 1113.281250
388.183594, 206.542969, 790.039062
523.925781, 117.675781, 773.925781
507.812500, 144.531250, 972.656250
523.925781, 222.656250, 943.359375
748.535156, 230.468750, 1060.058594
468.261719, 250.976562, 961.914062
525.390625, 136.230469, 876.953125
418.457031, 147.460938, 876.953125
311.035156, 170.898438, 1006.835938
516.601562, 148.437500, 995.117188
187.500000, 204.101562, 907.226562
-,-,-
-56.396484, 218.261719, 659.179688
334.960938, -0.732422, 1223.144531
-210.693359, 244.140625, 1008.789062
45.410156, 182.617188, 955.078125
-211.669922, 261.718750, 1074.218750
-312.744141, 432.617188, 888.671875
1242.187500, -173.095703, 1105.468750
292.968750, 168.457031, 789.062500
747.558594, 198.242188, 840.820312
631.835938, 219.726562, 989.257812
719.726562, 245.117188, 848.632812
479.003906, 270.019531, 896.972656
689.453125, 174.804688, 1134.765625
423.828125, 276.367188, 911.132812
-,-,-
-73.486328, 236.816406, 660.156250
115.234375, 59.570312, 1168.945312
76.660156, 211.914062, 818.359375
93.261719, 125.000000, 924.804688
